,realtive_path,flow_rate,Y
2549,/experiments/exp2/Audio_records/training/dis-70/output0_83.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_84.wav,5.289879849,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_85.wav,5.28569098,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_86.wav,5.288590966,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_87.wav,5.29020207,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_88.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_89.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_90.wav,5.288590966,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_91.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_92.wav,5.292457614,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_93.wav,5.288268745,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_94.wav,5.293746497,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_95.wav,5.289557628,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_96.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_97.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_98.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_99.wav,5.288913187,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_100.wav,5.291168732,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_101.wav,5.289879849,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_102.wav,5.291490952,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_103.wav,5.28569098,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_104.wav,5.286979863,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_105.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_106.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_107.wav,5.286335421,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_108.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_109.wav,5.290846511,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_110.wav,5.285046538,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_111.wav,5.291490952,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_112.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_113.wav,5.284079876,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_114.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_115.wav,5.291813173,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_116.wav,5.284724318,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_117.wav,5.281502111,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_118.wav,5.282790993,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_119.wav,5.289879849,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_120.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_121.wav,5.282468773,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_122.wav,5.288590966,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_123.wav,5.29052429,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_124.wav,5.282146552,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_125.wav,5.289235407,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_126.wav,5.284724318,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_127.wav,5.283435435,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_128.wav,5.281502111,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_129.wav,5.280857669,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_130.wav,5.286979863,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_131.wav,5.282146552,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_132.wav,5.284079876,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_133.wav,5.279246566,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_134.wav,5.289235407,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_135.wav,5.289235407,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_136.wav,5.289235407,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_137.wav,5.278602124,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_138.wav,5.277635462,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_139.wav,5.286979863,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_140.wav,5.286657642,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_141.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_142.wav,5.287946525,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_143.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_144.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_145.wav,5.287302083,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_146.wav,5.277635462,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_147.wav,5.277313241,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_148.wav,5.285368759,-70
2549,/experiments/exp2/Audio_records/training/dis-70/output0_149.wav,5.279568786,-70
2549,/experiments/exp2/Audio_records/training/dis-60/output0_0.wav,5.055625399,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_1.wav,5.152291609,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_2.wav,5.205780246,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_3.wav,5.236391212,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_4.wav,5.254435572,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_5.wav,5.266357738,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_6.wav,5.269902165,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_7.wav,5.271513269,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_8.wav,5.280213228,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_9.wav,5.277957683,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_10.wav,5.282790993,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_11.wav,5.286657642,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_12.wav,5.287946525,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_13.wav,5.286979863,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_14.wav,5.283435435,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_15.wav,5.280857669,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_16.wav,5.289879849,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_17.wav,5.286979863,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_18.wav,5.284402097,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_19.wav,5.286979863,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_20.wav,5.283435435,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_21.wav,5.284402097,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_22.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_23.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_24.wav,5.292779835,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_25.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_26.wav,5.288268745,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_27.wav,5.287946525,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_28.wav,5.289235407,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_29.wav,5.292135394,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_30.wav,5.287302083,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_31.wav,5.291490952,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_32.wav,5.293424277,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_33.wav,5.287624304,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_34.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_35.wav,5.2860132,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_36.wav,5.287946525,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_37.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_38.wav,5.29020207,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_39.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_40.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_41.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_42.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_43.wav,5.294068718,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_44.wav,5.292779835,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_45.wav,5.287302083,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_46.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_47.wav,5.288590966,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_48.wav,5.292457614,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_49.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_50.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_51.wav,5.292457614,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_52.wav,5.287302083,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_53.wav,5.292779835,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_54.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_55.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_56.wav,5.29020207,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_57.wav,5.287946525,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_58.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_59.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_60.wav,5.291490952,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_61.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_62.wav,5.287302083,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_63.wav,5.292457614,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_64.wav,5.287946525,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_65.wav,5.293102056,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_66.wav,5.291490952,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_67.wav,5.292135394,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_68.wav,5.288268745,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_69.wav,5.292135394,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_70.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_71.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_72.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_73.wav,5.289557628,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_74.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_75.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_76.wav,5.287624304,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_77.wav,5.292135394,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_78.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_79.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_80.wav,5.29020207,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_81.wav,5.287946525,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_82.wav,5.294390939,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_83.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_84.wav,5.289879849,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_85.wav,5.28569098,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_86.wav,5.288590966,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_87.wav,5.29020207,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_88.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_89.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_90.wav,5.288590966,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_91.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_92.wav,5.292457614,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_93.wav,5.288268745,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_94.wav,5.293746497,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_95.wav,5.289557628,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_96.wav,5.287302083,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_97.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_98.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_99.wav,5.288913187,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_100.wav,5.291168732,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_101.wav,5.289879849,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_102.wav,5.291490952,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_103.wav,5.28569098,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_104.wav,5.286979863,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_105.wav,5.287302083,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_106.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_107.wav,5.286335421,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_108.wav,5.287302083,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_109.wav,5.290846511,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_110.wav,5.285046538,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_111.wav,5.291490952,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_112.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_113.wav,5.284079876,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_114.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_115.wav,5.291813173,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_116.wav,5.284724318,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_117.wav,5.281502111,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_118.wav,5.282790993,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_119.wav,5.289879849,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_120.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_121.wav,5.282468773,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_122.wav,5.288590966,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_123.wav,5.29052429,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_124.wav,5.282146552,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_125.wav,5.289235407,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_126.wav,5.284724318,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_127.wav,5.283435435,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_128.wav,5.281502111,-60
2549,/experiments/exp2/Audio_records/training/dis-60/output0_129.wav,5.280857669,-60
